date,price,timestamp,ema8,ema21,sma50,sma100,sma200,sma400,risk
1999-01-04,5.664062976837158,915460200000,5.66,5.66,0.00,0.00,0.00,0.00,5.00
1999-01-05,5.757812976837158,915546600000,5.67,5.67,0.00,0.00,0.00,0.00,5.00
1999-01-06,6,915633000000,5.68,5.67,0.00,0.00,0.00,0.00,5.00
1999-01-07,5.898437976837158,915719400000,5.70,5.68,0.00,0.00,0.00,0.00,5.00
1999-01-08,5.6875,915805800000,5.69,5.68,0.00,0.00,0.00,0.00,5.00
1999-01-11,5.773437976837158,916065000000,5.70,5.68,0.00,0.00,0.00,0.00,5.00
1999-01-12,5.640625,916151400000,5.70,5.68,0.00,0.00,0.00,0.00,5.00
1999-01-13,5.367187976837158,916237800000,5.68,5.67,0.00,0.00,0.00,0.00,5.00
1999-01-14,5.335937976837158,916324200000,5.66,5.67,0.00,0.00,0.00,0.00,5.00
1999-01-15,5.648437976837158,916410600000,5.66,5.67,0.00,0.00,0.00,0.00,5.00
1999-01-19,5.515625,916756200000,5.66,5.66,0.00,0.00,0.00,0.00,5.00
1999-01-20,5.445312976837158,916842600000,5.64,5.66,0.00,0.00,0.00,0.00,5.00
1999-01-21,5.210937976837158,916929000000,5.62,5.65,0.00,0.00,0.00,0.00,5.00
1999-01-22,5.5,917015400000,5.62,5.65,0.00,0.00,0.00,0.00,5.00
1999-01-25,5.40625,917274600000,5.61,5.64,0.00,0.00,0.00,0.00,5.00
1999-01-26,5.164062976837158,917361000000,5.59,5.63,0.00,0.00,0.00,0.00,5.00
1999-01-27,5.335937976837158,917447400000,5.57,5.63,0.00,0.00,0.00,0.00,5.00
1999-01-28,5.5625,917533800000,5.57,5.63,0.00,0.00,0.00,0.00,5.00
1999-01-29,5.59375,917620200000,5.57,5.63,0.00,0.00,0.00,0.00,5.00
1999-02-01,5.9375,917879400000,5.59,5.63,0.00,0.00,0.00,0.00,5.00
1999-02-02,5.875,917965800000,5.61,5.64,0.00,0.00,0.00,0.00,5.00
1999-02-03,5.890625,918052200000,5.62,5.64,0.00,0.00,0.00,0.00,5.00
1999-02-04,5.75,918138600000,5.63,5.64,0.00,0.00,0.00,0.00,5.00
1999-02-05,5.65625,918225000000,5.63,5.64,0.00,0.00,0.00,0.00,5.00
1999-02-08,5.5625,918484200000,5.62,5.64,0.00,0.00,0.00,0.00,5.00
1999-02-09,5.25,918570600000,5.61,5.63,0.00,0.00,0.00,0.00,5.00
1999-02-10,5.3125,918657000000,5.59,5.63,0.00,0.00,0.00,0.00,5.00
1999-02-11,5.453125,918743400000,5.58,5.63,0.00,0.00,0.00,0.00,5.00
1999-02-12,5.570312976837158,918829800000,5.58,5.62,0.00,0.00,0.00,0.00,5.00
1999-02-16,5.9375,919175400000,5.60,5.63,0.00,0.00,0.00,0.00,5.00
1999-02-17,5.851562976837158,919261800000,5.61,5.63,0.00,0.00,0.00,0.00,5.00
1999-02-18,5.898437976837158,919348200000,5.63,5.64,0.00,0.00,0.00,0.00,5.00
1999-02-19,5.875,919434600000,5.64,5.64,0.00,0.00,0.00,0.00,5.00
1999-02-22,6.117187976837158,919693800000,5.66,5.65,0.00,0.00,0.00,0.00,5.00
1999-02-23,6.117187976837158,919780200000,5.69,5.66,0.00,0.00,0.00,0.00,5.00
1999-02-24,5.945312976837158,919866600000,5.70,5.67,0.00,0.00,0.00,0.00,5.00
1999-02-25,5.976562976837158,919953000000,5.71,5.67,0.00,0.00,0.00,0.00,5.00
1999-02-26,6.164062976837158,920039400000,5.73,5.68,0.00,0.00,0.00,0.00,5.00
1999-03-01,6.242187976837158,920298600000,5.76,5.69,0.00,0.00,0.00,0.00,5.00
1999-03-02,6.492187976837158,920385000000,5.79,5.71,0.00,0.00,0.00,0.00,5.00
1999-03-03,6.296875,920471400000,5.82,5.72,0.00,0.00,0.00,0.00,5.00
1999-03-04,6.25,920557800000,5.84,5.73,0.00,0.00,0.00,0.00,5.00
1999-03-05,6.445312976837158,920644200000,5.87,5.74,0.00,0.00,0.00,0.00,5.00
1999-03-08,6.46875,920903400000,5.90,5.76,0.00,0.00,0.00,0.00,5.00
1999-03-09,6.554687976837158,920989800000,5.93,5.77,0.00,0.00,0.00,0.00,5.00
1999-03-10,6.539062976837158,921076200000,5.96,5.79,0.00,0.00,0.00,0.00,5.00
1999-03-11,6.703125,921162600000,6.00,5.80,0.00,0.00,0.00,0.00,5.00
1999-03-12,6.570312976837158,921249000000,6.02,5.82,0.00,0.00,0.00,0.00,5.00
1999-03-15,6.734375,921508200000,6.06,5.83,0.00,0.00,0.00,0.00,5.00
1999-03-16,6.75,921594600000,6.09,5.85,0.00,0.00,0.00,0.00,5.00
1999-03-17,6.695312976837158,921681000000,6.12,5.87,0.00,0.00,0.00,0.00,5.00
1999-03-18,6.703125,921767400000,6.15,5.88,0.00,0.00,0.00,0.00,5.00
1999-03-19,6.703125,921853800000,6.18,5.90,0.00,0.00,0.00,0.00,5.00
1999-03-22,6.78125,922113000000,6.21,5.92,0.00,0.00,0.00,0.00,5.00
1999-03-23,6.617187976837158,922199400000,6.23,5.93,0.00,0.00,0.00,0.00,5.00
1999-03-24,6.570312976837158,922285800000,6.24,5.94,0.00,0.00,0.00,0.00,5.00
1999-03-25,6.59375,922372200000,6.26,5.95,0.00,0.00,0.00,0.00,5.00
1999-03-26,6.546875,922458600000,6.27,5.96,0.00,0.00,0.00,0.00,5.00
1999-03-29,6.46875,922717800000,6.28,5.97,0.00,0.00,0.00,0.00,5.00
1999-03-30,6.507812976837158,922804200000,6.30,5.98,0.00,0.00,0.00,0.00,5.00
1999-03-31,6.578125,922890600000,6.31,6.00,0.00,0.00,0.00,0.00,5.00
1999-04-01,6.59375,922977000000,6.32,6.01,0.00,0.00,0.00,0.00,5.00
1999-04-05,6.648437976837158,923319000000,6.34,6.02,0.00,0.00,0.00,0.00,5.00
1999-04-06,6.3125,923405400000,6.34,6.02,0.00,0.00,0.00,0.00,5.00
1999-04-07,6.335937976837158,923491800000,6.34,6.03,0.00,0.00,0.00,0.00,5.00
1999-04-08,5.585937976837158,923578200000,6.30,6.02,0.00,0.00,0.00,0.00,5.00
1999-04-09,5.921875,923664600000,6.28,6.02,0.00,0.00,0.00,0.00,5.00
1999-04-12,5.8125,923923800000,6.26,6.02,0.00,0.00,0.00,0.00,5.00
1999-04-13,5.75,924010200000,6.23,6.01,0.00,0.00,0.00,0.00,5.00
1999-04-14,5.945312976837158,924096600000,6.22,6.01,0.00,0.00,0.00,0.00,5.00
1999-04-15,6.085937976837158,924183000000,6.21,6.01,0.00,0.00,0.00,0.00,5.00
1999-04-16,6.257812976837158,924269400000,6.22,6.02,0.00,0.00,0.00,0.00,5.00
1999-04-19,6.382812976837158,924528600000,6.22,6.02,0.00,0.00,0.00,0.00,5.00
1999-04-20,6.773437976837158,924615000000,6.25,6.04,0.00,0.00,0.00,0.00,5.00
1999-04-21,6.75,924701400000,6.28,6.05,0.00,0.00,0.00,0.00,5.00
1999-04-22,6.734375,924787800000,6.30,6.06,0.00,0.00,0.00,0.00,5.00
1999-04-23,6.734375,924874200000,6.32,6.08,0.00,0.00,0.00,0.00,5.00
1999-04-26,6.796875,925133400000,6.34,6.09,0.00,0.00,0.00,0.00,5.00
1999-04-27,6.835937976837158,925219800000,6.37,6.10,0.00,0.00,0.00,0.00,5.00
1999-04-28,6.960937976837158,925306200000,6.40,6.12,0.00,0.00,0.00,0.00,5.00
1999-04-29,7.023437976837158,925392600000,6.43,6.14,0.00,0.00,0.00,0.00,5.00
1999-04-30,7.015625,925479000000,6.45,6.15,0.00,0.00,0.00,0.00,5.00
1999-05-03,7.179687976837158,925738200000,6.49,6.17,0.00,0.00,0.00,0.00,5.00
1999-05-04,7.4375,925824600000,6.54,6.20,0.00,0.00,0.00,0.00,5.00
1999-05-05,7.5625,925911000000,6.59,6.22,0.00,0.00,0.00,0.00,5.00
1999-05-06,7.296875,925997400000,6.62,6.24,0.00,0.00,0.00,0.00,5.00
1999-05-07,7.375,926083800000,6.66,6.26,0.00,0.00,0.00,0.00,5.00
1999-05-10,7.359375,926343000000,6.69,6.28,0.00,0.00,0.00,0.00,5.00
1999-05-11,7.507812976837158,926429400000,6.73,6.31,0.00,0.00,0.00,0.00,5.00
1999-05-12,7.5625,926515800000,6.77,6.33,0.00,0.00,0.00,0.00,5.00
1999-05-13,7.453125,926602200000,6.81,6.35,0.00,0.00,0.00,0.00,5.00
1999-05-14,7.15625,926688600000,6.82,6.37,0.00,0.00,0.00,0.00,5.00
1999-05-17,7.0625,926947800000,6.83,6.38,0.00,0.00,0.00,0.00,5.00
1999-05-18,7.125,927034200000,6.85,6.39,0.00,0.00,0.00,0.00,5.00
1999-05-19,7.484375,927120600000,6.88,6.42,0.00,0.00,0.00,0.00,5.00
1999-05-20,8.328125,927207000000,6.95,6.45,0.00,0.00,0.00,0.00,5.00
1999-05-21,7.875,927293400000,7.00,6.48,0.00,0.00,0.00,0.00,5.00
1999-05-24,7.492187976837158,927552600000,7.02,6.50,0.00,0.00,0.00,0.00,5.00
1999-05-25,7.5625,927639000000,7.05,6.52,0.00,0.00,0.00,0.00,5.00
1999-05-26,7.375,927725400000,7.06,6.53,0.00,0.00,0.00,0.00,5.00
1999-05-27,7.359375,927811800000,7.08,6.55,0.00,0.00,0.00,0.00,5.00
1999-05-28,7.289062976837158,927898200000,7.09,6.56,0.00,0.00,0.00,0.00,5.00
1999-06-01,7.265625,928243800000,7.10,6.58,0.00,0.00,0.00,0.00,5.00
1999-06-02,7.835937976837158,928330200000,7.13,6.60,0.00,0.00,0.00,0.00,5.00
1999-06-03,8,928416600000,7.17,6.63,0.00,0.00,0.00,0.00,5.00
1999-06-04,8.226563453674316,928503000000,7.23,6.66,0.00,0.00,0.00,0.00,5.00
1999-06-07,8.484375,928762200000,7.29,6.69,0.00,0.00,0.00,0.00,5.00
1999-06-08,8.273438453674316,928848600000,7.34,6.72,0.00,0.00,0.00,0.00,5.00
1999-06-09,8.054688453674316,928935000000,7.37,6.75,0.00,0.00,0.00,0.00,5.00
1999-06-10,8.28125,929021400000,7.41,6.78,0.00,0.00,0.00,0.00,5.00
1999-06-11,8.71875,929107800000,7.48,6.81,0.00,0.00,0.00,0.00,5.00
1999-06-14,8.6875,929367000000,7.54,6.85,0.00,0.00,0.00,0.00,5.00
1999-06-15,8.679688453674316,929453400000,7.59,6.88,0.00,0.00,0.00,0.00,5.00
1999-06-16,8.53125,929539800000,7.64,6.91,0.00,0.00,0.00,0.00,5.00
1999-06-17,8.40625,929626200000,7.68,6.94,0.00,0.00,0.00,0.00,5.00
1999-06-18,8.359375,929712600000,7.71,6.97,0.00,0.00,0.00,0.00,5.00
1999-06-21,8.226563453674316,929971800000,7.73,6.99,0.00,0.00,0.00,0.00,5.00
1999-06-22,8.0625,930058200000,7.75,7.01,0.00,0.00,0.00,0.00,5.00
1999-06-23,7.992187976837158,930144600000,7.76,7.03,0.00,0.00,0.00,0.00,5.00
1999-06-24,7.820312976837158,930231000000,7.77,7.05,0.00,0.00,0.00,0.00,5.00
1999-06-25,7.554687976837158,930317400000,7.75,7.06,0.00,0.00,0.00,0.00,5.00
1999-06-28,7.882812976837158,930576600000,7.76,7.07,0.00,0.00,0.00,0.00,5.00
1999-06-29,8.078125,930663000000,7.78,7.09,0.00,0.00,0.00,0.00,5.00
1999-06-30,7.828125,930749400000,7.78,7.10,0.00,0.00,0.00,0.00,5.00
1999-07-01,7.609375,930835800000,7.77,7.11,0.00,0.00,0.00,0.00,5.00
1999-07-02,7.695312976837158,930922200000,7.77,7.12,0.00,0.00,0.00,0.00,5.00
1999-07-06,7.8125,931267800000,7.77,7.14,0.00,0.00,0.00,0.00,5.00
1999-07-07,7.601562976837158,931354200000,7.76,7.15,0.00,0.00,0.00,0.00,5.00
1999-07-08,7.632812976837158,931440600000,7.75,7.16,0.00,0.00,0.00,0.00,5.00
1999-07-09,7.570312976837158,931527000000,7.75,7.16,0.00,0.00,0.00,0.00,5.00
1999-07-12,7.257812976837158,931786200000,7.72,7.16,0.00,0.00,0.00,0.00,5.00
1999-07-13,7.320312976837158,931872600000,7.70,7.17,0.00,0.00,0.00,0.00,5.00
1999-07-14,6.992187976837158,931959000000,7.67,7.16,0.00,0.00,0.00,0.00,5.00
1999-07-15,7.617187976837158,932045400000,7.67,7.17,0.00,0.00,0.00,0.00,5.00
1999-07-16,7.648437976837158,932131800000,7.66,7.18,0.00,0.00,0.00,0.00,5.00
1999-07-19,7.546875,932391000000,7.66,7.19,0.00,0.00,0.00,0.00,5.00
1999-07-20,7.828125,932477400000,7.67,7.20,0.00,0.00,0.00,0.00,5.00
1999-07-21,7.710937976837158,932563800000,7.67,7.21,0.00,0.00,0.00,0.00,5.00
1999-07-22,7.8125,932650200000,7.68,7.22,0.00,0.00,0.00,0.00,5.00
1999-07-23,7.78125,932736600000,7.68,7.23,0.00,0.00,0.00,0.00,5.00
1999-07-26,8.25,932995800000,7.71,7.25,0.00,0.00,0.00,0.00,5.00
1999-07-27,7.96875,933082200000,7.72,7.27,0.00,0.00,0.00,0.00,5.00
1999-07-28,8.007813453674316,933168600000,7.74,7.28,0.00,0.00,0.00,0.00,5.00
1999-07-29,7.773437976837158,933255000000,7.74,7.29,0.00,0.00,0.00,0.00,5.00
1999-07-30,7.625,933341400000,7.73,7.29,0.00,0.00,0.00,0.00,5.00
1999-08-02,7.734375,933600600000,7.73,7.30,0.00,0.00,0.00,0.00,5.00
1999-08-03,7.164062976837158,933687000000,7.70,7.30,0.00,0.00,0.00,0.00,5.00
1999-08-04,6.945312976837158,933773400000,7.67,7.29,0.00,0.00,0.00,0.00,5.00
1999-08-05,7.867187976837158,933859800000,7.68,7.30,0.00,0.00,0.00,0.00,5.00
1999-08-06,7.734375,933946200000,7.68,7.31,0.00,0.00,0.00,0.00,5.00
1999-08-09,7.546875,934205400000,7.67,7.32,0.00,0.00,0.00,0.00,5.00
1999-08-10,7.226562976837158,934291800000,7.65,7.32,0.00,0.00,0.00,0.00,5.00
1999-08-11,7.1875,934378200000,7.63,7.31,0.00,0.00,0.00,0.00,5.00
1999-08-12,7.546875,934464600000,7.63,7.32,0.00,0.00,0.00,0.00,5.00
1999-08-13,7.867187976837158,934551000000,7.64,7.33,0.00,0.00,0.00,0.00,5.00
1999-08-16,7.890625,934810200000,7.65,7.34,0.00,0.00,0.00,0.00,5.00
1999-08-17,7.9375,934896600000,7.66,7.35,0.00,0.00,0.00,0.00,5.00
1999-08-18,7.9375,934983000000,7.68,7.36,0.00,0.00,0.00,0.00,5.00
1999-08-19,7.828125,935069400000,7.68,7.37,0.00,0.00,0.00,0.00,5.00
1999-08-20,7.8125,935155800000,7.69,7.38,0.00,0.00,0.00,0.00,5.00
1999-08-23,7.890625,935415000000,7.70,7.39,0.00,0.00,0.00,0.00,5.00
1999-08-24,7.710937976837158,935501400000,7.70,7.39,0.00,0.00,0.00,0.00,5.00
1999-08-25,7.8125,935587800000,7.71,7.40,0.00,0.00,0.00,0.00,5.00
1999-08-26,7.726562976837158,935674200000,7.71,7.41,0.00,0.00,0.00,0.00,5.00
1999-08-27,7.734375,935760600000,7.71,7.41,0.00,0.00,0.00,0.00,5.00
1999-08-30,7.507812976837158,936019800000,7.70,7.42,0.00,0.00,0.00,0.00,5.00
1999-08-31,7.601562976837158,936106200000,7.69,7.42,0.00,0.00,0.00,0.00,5.00
1999-09-01,7.882812976837158,936192600000,7.70,7.43,0.00,0.00,0.00,0.00,5.00
1999-09-02,7.859375,936279000000,7.71,7.44,0.00,0.00,0.00,0.00,5.00
1999-09-03,7.992187976837158,936365400000,7.72,7.45,0.00,0.00,0.00,0.00,5.00
1999-09-07,8,936711000000,7.74,7.46,0.00,0.00,0.00,0.00,5.00
1999-09-08,7.9375,936797400000,7.75,7.47,0.00,0.00,0.00,0.00,5.00
1999-09-09,7.742187976837158,936883800000,7.75,7.47,0.00,0.00,0.00,0.00,5.00
1999-09-10,7.515625,936970200000,7.74,7.47,0.00,0.00,0.00,0.00,5.00
1999-09-13,7.585937976837158,937229400000,7.73,7.47,0.00,0.00,0.00,0.00,5.00
1999-09-14,7.703125,937315800000,7.73,7.48,0.00,0.00,0.00,0.00,5.00
1999-09-15,7.71875,937402200000,7.73,7.48,0.00,0.00,0.00,0.00,5.00
1999-09-16,7.710937976837158,937488600000,7.73,7.49,0.00,0.00,0.00,0.00,5.00
1999-09-17,7.617187976837158,937575000000,7.72,7.49,0.00,0.00,0.00,0.00,5.00
1999-09-20,7.25,937834200000,7.70,7.49,0.00,0.00,0.00,0.00,5.00
1999-09-21,7.265625,937920600000,7.68,7.48,0.00,0.00,0.00,0.00,5.00
1999-09-22,7.5,938007000000,7.67,7.48,0.00,0.00,0.00,0.00,5.00
1999-09-23,7.609375,938093400000,7.67,7.48,0.00,0.00,0.00,0.00,5.00
1999-09-24,7.3125,938179800000,7.65,7.48,0.00,0.00,0.00,0.00,5.00
1999-09-27,7.429687976837158,938439000000,7.64,7.48,0.00,0.00,0.00,0.00,5.00
1999-09-28,7.523437976837158,938525400000,7.63,7.48,0.00,0.00,0.00,0.00,5.00
1999-09-29,7.5625,938611800000,7.63,7.48,0.00,0.00,0.00,0.00,5.00
1999-09-30,6.085937976837158,938698200000,7.55,7.46,0.00,0.00,0.00,0.00,5.00
1999-10-01,5.71875,938784600000,7.46,7.42,0.00,0.00,0.00,0.00,5.00
1999-10-04,5.28125,939043800000,7.36,7.38,0.00,0.00,0.00,0.00,5.00
1999-10-05,5.367187976837158,939130200000,7.26,7.34,0.00,0.00,0.00,0.00,5.00
1999-10-06,5.375,939216600000,7.17,7.31,0.00,0.00,0.00,0.00,5.00
1999-10-07,5.351562976837158,939303000000,7.08,7.27,0.00,0.00,0.00,0.00,5.00
1999-10-08,5.28125,939389400000,6.99,7.23,0.00,0.00,0.00,0.00,5.00
1999-10-11,5.421875,939648600000,6.92,7.20,0.00,0.00,0.00,0.00,5.00
1999-10-12,5.140625,939735000000,6.83,7.16,0.00,0.00,0.00,0.00,5.00
1999-10-13,5.015625,939821400000,6.74,7.12,0.00,0.00,0.00,0.00,5.00
1999-10-14,5.3125,939907800000,6.67,7.09,0.00,0.00,0.00,0.00,5.00
1999-10-15,5.398437976837158,939994200000,6.61,7.05,0.00,0.00,0.00,0.00,5.00
1999-10-18,5.523437976837158,940253400000,6.56,7.02,0.00,0.00,0.00,0.00,5.00
1999-10-19,5.5,940339800000,6.50,7.00,0.00,0.00,0.00,0.00,5.00
1999-10-20,5.765625,940426200000,6.47,6.97,0.00,0.00,0.00,0.00,5.00
1999-10-21,6.023437976837158,940512600000,6.45,6.95,0.00,0.00,0.00,0.00,5.00
1999-10-22,6.070312976837158,940599000000,6.43,6.94,0.00,0.00,0.00,0.00,5.00
1999-10-25,6.117187976837158,940858200000,6.41,6.92,0.00,0.00,0.00,0.00,5.00
1999-10-26,6.125,940944600000,6.40,6.91,0.00,0.00,0.00,0.00,5.00
1999-10-27,6.15625,941031000000,6.39,6.89,0.00,0.00,0.00,0.00,5.00
1999-10-28,6.242187976837158,941117400000,6.38,6.88,0.00,0.00,0.00,0.00,5.00
1999-10-29,6.460937976837158,941203800000,6.38,6.87,0.00,0.00,0.00,0.00,5.00
1999-11-01,6.523437976837158,941466600000,6.39,6.87,0.00,0.00,0.00,0.00,5.00
1999-11-02,6.914062976837158,941553000000,6.42,6.87,0.00,0.00,0.00,0.00,5.00
1999-11-03,6.617187976837158,941639400000,6.43,6.86,0.00,0.00,0.00,0.00,5.00
1999-11-04,6.5,941725800000,6.43,6.86,0.00,0.00,0.00,0.00,5.00
1999-11-05,6.570312976837158,941812200000,6.44,6.85,0.00,0.00,0.00,0.00,5.00
1999-11-08,6.867187976837158,942071400000,6.46,6.85,0.00,0.00,0.00,0.00,5.00
1999-11-09,6.664062976837158,942157800000,6.47,6.85,0.00,0.00,0.00,0.00,5.00
1999-11-10,6.648437976837158,942244200000,6.48,6.84,0.00,0.00,0.00,0.00,5.00
1999-11-11,6.585937976837158,942330600000,6.48,6.84,0.00,0.00,0.00,0.00,5.00
1999-11-12,6.65625,942417000000,6.49,6.84,0.00,0.00,0.00,0.00,5.00
1999-11-15,6.820312976837158,942676200000,6.51,6.83,0.00,0.00,0.00,0.00,5.00
1999-11-16,6.882812976837158,942762600000,6.52,6.84,0.00,0.00,0.00,0.00,5.00
1999-11-17,7.046875,942849000000,6.55,6.84,0.00,0.00,0.00,0.00,5.00
1999-11-18,7.3125,942935400000,6.59,6.85,0.00,0.00,0.00,0.00,5.00
1999-11-19,6.960937976837158,943021800000,6.61,6.85,0.00,0.00,0.00,0.00,5.00
1999-11-22,6.875,943281000000,6.62,6.85,0.00,0.00,0.00,0.00,5.00
1999-11-23,6.960937976837158,943367400000,6.64,6.85,0.00,0.00,0.00,0.00,5.00
1999-11-24,6.617187976837158,943453800000,6.63,6.85,0.00,0.00,0.00,0.00,5.00
1999-11-26,6.476562976837158,943626600000,6.63,6.84,0.00,0.00,0.00,0.00,5.00
1999-11-29,6.289062976837158,943885800000,6.61,6.83,0.00,0.00,0.00,0.00,5.00
1999-11-30,6.492187976837158,943972200000,6.60,6.83,0.00,0.00,0.00,0.00,5.00
1999-12-01,6.601562976837158,944058600000,6.60,6.82,0.00,0.00,0.00,0.00,5.00
1999-12-02,6.820312976837158,944145000000,6.62,6.82,0.00,0.00,0.00,0.00,5.00
1999-12-03,6.757812976837158,944231400000,6.62,6.82,0.00,0.00,0.00,0.00,5.00
1999-12-06,6.757812976837158,944490600000,6.63,6.82,0.00,0.00,0.00,0.00,5.00
1999-12-07,6.554687976837158,944577000000,6.62,6.81,0.00,0.00,0.00,0.00,5.00
1999-12-08,6.570312976837158,944663400000,6.62,6.81,0.00,0.00,0.00,0.00,5.00
1999-12-09,6.3125,944749800000,6.61,6.80,0.00,0.00,0.00,0.00,5.00
1999-12-10,6.367187976837158,944836200000,6.60,6.79,0.00,0.00,0.00,0.00,5.00
1999-12-13,6.28125,945095400000,6.58,6.78,0.00,0.00,0.00,0.00,5.00
1999-12-14,6.5,945181800000,6.58,6.78,0.00,0.00,0.00,0.00,5.00
1999-12-15,6.609375,945268200000,6.58,6.77,0.00,0.00,0.00,0.00,5.00
1999-12-16,6.4375,945354600000,6.57,6.77,0.00,0.00,0.00,0.00,5.00
1999-12-17,6.34375,945441000000,6.56,6.76,0.00,0.00,0.00,0.00,5.00
1999-12-20,6.203125,945700200000,6.54,6.75,0.00,0.00,0.00,0.00,5.00
1999-12-21,6.203125,945786600000,6.53,6.74,0.00,0.00,0.00,0.00,5.00
1999-12-22,6.28125,945873000000,6.51,6.73,0.00,0.00,0.00,0.00,5.00
1999-12-23,6.369141101837158,945959400000,6.51,6.72,0.00,0.00,0.00,0.00,5.00
1999-12-27,6.476562976837158,946305000000,6.51,6.72,0.00,0.00,0.00,0.00,5.00
1999-12-28,6.460937976837158,946391400000,6.50,6.71,0.00,0.00,0.00,0.00,5.00
1999-12-29,6.523437976837158,946477800000,6.50,6.71,6.83,0.00,0.00,0.00,5.49
1999-12-30,6.632812976837158,946564200000,6.51,6.71,6.83,0.00,0.00,0.00,5.73
1999-12-31,6.640625,946650600000,6.52,6.71,6.84,0.00,0.00,0.00,5.78
2000-01-03,6.71875,946909800000,6.53,6.71,6.84,0.00,0.00,0.00,5.89
2000-01-04,6.632812976837158,946996200000,6.53,6.71,6.84,0.00,0.00,0.00,5.78
2000-01-05,6.617187976837158,947082600000,6.54,6.70,6.85,0.00,0.00,0.00,5.73
2000-01-06,6.859375,947169000000,6.55,6.71,6.85,0.00,0.00,0.00,6.16
2000-01-07,7.664062976837158,947255400000,6.61,6.73,6.86,0.00,0.00,0.00,7.75
2000-01-10,7.53125,947514600000,6.65,6.74,6.87,0.00,0.00,0.00,7.77
2000-01-11,7.546875,947601000000,6.69,6.76,6.88,0.00,0.00,0.00,7.68
2000-01-12,7.476562976837158,947687400000,6.73,6.77,6.88,0.00,0.00,0.00,7.38
2000-01-13,7.710937976837158,947773800000,6.78,6.79,6.89,0.00,0.00,0.00,7.78
2000-01-14,7.703125,947860200000,6.83,6.80,6.90,0.00,0.00,0.00,7.71
2000-01-18,7.375,948205800000,6.85,6.81,6.91,0.00,0.00,0.00,6.83
2000-01-19,7.4375,948292200000,6.88,6.83,6.92,0.00,0.00,0.00,6.70
2000-01-20,7.625,948378600000,6.92,6.84,6.93,0.00,0.00,0.00,7.04
2000-01-21,7.296875,948465000000,6.94,6.85,6.93,0.00,0.00,0.00,6.47
2000-01-24,6.898437976837158,948724200000,6.93,6.85,6.94,0.00,0.00,0.00,5.71
2000-01-25,6.898437976837158,948810600000,6.93,6.85,6.95,0.00,0.00,0.00,5.56
2000-01-26,6.882812976837158,948897000000,6.93,6.85,6.95,0.00,0.00,0.00,5.51
2000-01-27,6.773437976837158,948983400000,6.92,6.85,6.95,0.00,0.00,0.00,5.25
2000-01-28,6.578125,949069800000,6.91,6.85,6.96,0.00,0.00,0.00,4.95
2000-01-31,6.625,949329000000,6.89,6.84,6.96,0.00,0.00,0.00,4.97
2000-02-01,6.804687976837158,949415400000,6.89,6.84,6.96,0.00,0.00,0.00,5.22
2000-02-02,6.984375,949501800000,6.89,6.84,6.97,0.00,0.00,0.00,5.75
2000-02-03,6.921875,949588200000,6.89,6.85,6.98,0.00,0.00,0.00,5.65
2000-02-04,7.09375,949674600000,6.90,6.85,6.98,0.00,0.00,0.00,5.97
2000-02-07,7.273437976837158,949933800000,6.92,6.86,6.99,0.00,0.00,0.00,6.24
2000-02-08,7,950020200000,6.93,6.86,7.00,0.00,0.00,0.00,5.93
2000-02-09,6.742187976837158,950106600000,6.92,6.86,7.00,0.00,0.00,0.00,5.30
2000-02-10,7.234375,950193000000,6.93,6.87,7.01,0.00,0.00,0.00,6.04
2000-02-11,7,950279400000,6.94,6.87,7.01,0.00,0.00,0.00,5.76
2000-02-14,7.109375,950538600000,6.94,6.87,7.02,0.00,0.00,0.00,5.95
2000-02-15,7.421875,950625000000,6.97,6.88,7.02,0.00,0.00,0.00,6.37
2000-02-16,7.664062976837158,950711400000,7.00,6.90,7.03,0.00,0.00,0.00,6.85
2000-02-17,7.859375,950797800000,7.04,6.92,7.04,0.00,0.00,0.00,7.31
2000-02-18,7.234375,950884200000,7.05,6.92,7.04,0.00,0.00,0.00,6.28
2000-02-22,7.351562976837158,951229800000,7.07,6.93,7.05,0.00,0.00,0.00,6.21
2000-02-23,7.15625,951316200000,7.07,6.93,7.05,0.00,0.00,0.00,5.93
2000-02-24,6.578125,951402600000,7.05,6.93,7.05,0.00,0.00,0.00,3.76
2000-02-25,6.40625,951489000000,7.02,6.92,7.05,0.00,0.00,0.00,3.09
2000-02-28,6.429687976837158,951748200000,6.99,6.91,7.05,0.00,0.00,0.00,3.00
2000-02-29,6.390625,951834600000,6.96,6.90,7.05,0.00,0.00,0.00,2.94
2000-03-01,6.828125,951921000000,6.95,6.90,7.05,0.00,0.00,0.00,4.77
2000-03-02,6.5625,952007400000,6.93,6.89,7.05,0.00,0.00,0.00,3.56
2000-03-03,6.804687976837158,952093800000,6.93,6.89,7.06,0.00,0.00,0.00,4.89
2000-03-06,6.5625,952353000000,6.91,6.88,7.06,0.00,0.00,0.00,3.59
2000-03-07,6.125,952439400000,6.87,6.87,7.05,0.00,0.00,0.00,2.20
2000-03-08,5.953125,952525800000,6.83,6.85,7.05,0.00,0.00,0.00,1.52
2000-03-09,6.132812976837158,952612200000,6.79,6.84,7.05,0.00,0.00,0.00,1.78
2000-03-10,6.359375,952698600000,6.77,6.83,7.05,0.00,0.00,0.00,2.75
2000-03-13,6.257812976837158,952957800000,6.75,6.82,7.04,0.00,0.00,0.00,2.03
