date,price,timestamp,ema8,ema21,sma50,sma100,sma200,sma400,risk
2010-09-09,101.31999969482422,1284039000000,101.32,101.32,0.00,0.00,0.00,0.00,5.00
2010-09-10,101.77999877929688,1284125400000,101.34,101.33,0.00,0.00,0.00,0.00,5.00
2010-09-13,103.05999755859375,1284384600000,101.43,101.36,0.00,0.00,0.00,0.00,5.00
2010-09-14,103.04000091552734,1284471000000,101.50,101.39,0.00,0.00,0.00,0.00,5.00
2010-09-15,103.30000305175781,1284557400000,101.59,101.43,0.00,0.00,0.00,0.00,5.00
2010-09-16,103.26000213623047,1284643800000,101.67,101.46,0.00,0.00,0.00,0.00,5.00
2010-09-17,103.36000061035156,1284730200000,101.76,101.50,0.00,0.00,0.00,0.00,5.00
2010-09-20,105.04000091552734,1284989400000,101.92,101.57,0.00,0.00,0.00,0.00,5.00
2010-09-21,104.72000122070312,1285075800000,102.05,101.63,0.00,0.00,0.00,0.00,5.00
2010-09-22,104.16000366210938,1285162200000,102.16,101.67,0.00,0.00,0.00,0.00,5.00
2010-09-23,103.30000305175781,1285248600000,102.21,101.70,0.00,0.00,0.00,0.00,5.00
2010-09-24,104.83999633789062,1285335000000,102.34,101.76,0.00,0.00,0.00,0.00,5.00
2010-09-27,104.33999633789062,1285594200000,102.44,101.81,0.00,0.00,0.00,0.00,5.00
2010-09-28,105.0199966430664,1285680600000,102.56,101.87,0.00,0.00,0.00,0.00,5.00
2010-09-29,104.5199966430664,1285767000000,102.66,101.92,0.00,0.00,0.00,0.00,5.00
2010-09-30,104.36000061035156,1285853400000,102.74,101.97,0.00,0.00,0.00,0.00,5.00
2010-10-01,104.72000122070312,1285939800000,102.84,102.02,0.00,0.00,0.00,0.00,5.00
2010-10-04,103.83999633789062,1286199000000,102.89,102.05,0.00,0.00,0.00,0.00,5.00
2010-10-05,106.12000274658203,1286285400000,103.04,102.13,0.00,0.00,0.00,0.00,5.00
2010-10-06,105.94000244140625,1286371800000,103.19,102.20,0.00,0.00,0.00,0.00,5.00
2010-10-07,105.87999725341797,1286458200000,103.32,102.27,0.00,0.00,0.00,0.00,5.00
2010-10-08,106.68000030517578,1286544600000,103.48,102.36,0.00,0.00,0.00,0.00,5.00
2010-10-11,106.5,1286803800000,103.63,102.43,0.00,0.00,0.00,0.00,5.00
2010-10-12,107.12000274658203,1286890200000,103.80,102.52,0.00,0.00,0.00,0.00,5.00
2010-10-13,107.76000213623047,1286976600000,103.99,102.62,0.00,0.00,0.00,0.00,5.00
2010-10-14,107.36000061035156,1287063000000,104.16,102.71,0.00,0.00,0.00,0.00,5.00
2010-10-15,107.55999755859375,1287149400000,104.32,102.80,0.00,0.00,0.00,0.00,5.00
2010-10-18,108.33999633789062,1287408600000,104.52,102.91,0.00,0.00,0.00,0.00,5.00
2010-10-19,106.62000274658203,1287495000000,104.62,102.98,0.00,0.00,0.00,0.00,5.00
2010-10-20,107.76000213623047,1287581400000,104.77,103.07,0.00,0.00,0.00,0.00,5.00
2010-10-21,107.91999816894531,1287667800000,104.93,103.16,0.00,0.00,0.00,0.00,5.00
2010-10-22,108.18000030517578,1287754200000,105.09,103.25,0.00,0.00,0.00,0.00,5.00
2010-10-25,108.5,1288013400000,105.25,103.35,0.00,0.00,0.00,0.00,5.00
2010-10-26,108.4800033569336,1288099800000,105.41,103.45,0.00,0.00,0.00,0.00,5.00
2010-10-27,108.13999938964844,1288186200000,105.54,103.54,0.00,0.00,0.00,0.00,5.00
2010-10-28,108.22000122070312,1288272600000,105.67,103.63,0.00,0.00,0.00,0.00,5.00
2010-10-29,108.30000305175781,1288359000000,105.80,103.71,0.00,0.00,0.00,0.00,5.00
2010-11-01,108.36000061035156,1288618200000,105.93,103.80,0.00,0.00,0.00,0.00,5.00
2010-11-02,109.19999694824219,1288704600000,106.09,103.90,0.00,0.00,0.00,0.00,5.00
2010-11-03,109.66000366210938,1288791000000,106.26,104.01,0.00,0.00,0.00,0.00,5.00
2010-11-04,111.72000122070312,1288877400000,106.53,104.16,0.00,0.00,0.00,0.00,5.00
2010-11-05,112.16000366210938,1288963800000,106.80,104.31,0.00,0.00,0.00,0.00,5.00
2010-11-08,112.0199966430664,1289226600000,107.06,104.45,0.00,0.00,0.00,0.00,5.00
2010-11-09,111.13999938964844,1289313000000,107.26,104.58,0.00,0.00,0.00,0.00,5.00
2010-11-10,111.55999755859375,1289399400000,107.47,104.71,0.00,0.00,0.00,0.00,5.00
2010-11-11,111.19999694824219,1289485800000,107.65,104.83,0.00,0.00,0.00,0.00,5.00
2010-11-12,109.81999969482422,1289572200000,107.75,104.93,0.00,0.00,0.00,0.00,5.00
2010-11-15,109.72000122070312,1289831400000,107.85,105.02,0.00,0.00,0.00,0.00,5.00
2010-11-16,107.95999908447266,1289917800000,107.86,105.07,0.00,0.00,0.00,0.00,5.00
2010-11-17,108.04000091552734,1290004200000,107.86,105.13,0.00,0.00,0.00,0.00,5.00
2010-11-18,109.63999938964844,1290090600000,107.95,105.22,0.00,0.00,0.00,0.00,5.00
2010-11-19,109.9000015258789,1290177000000,108.05,105.30,0.00,0.00,0.00,0.00,5.00
2010-11-22,109.80000305175781,1290436200000,108.13,105.39,0.00,0.00,0.00,0.00,5.00
2010-11-23,108.26000213623047,1290522600000,108.14,105.44,0.00,0.00,0.00,0.00,5.00
2010-11-24,109.66000366210938,1290609000000,108.21,105.52,0.00,0.00,0.00,0.00,5.00
2010-11-26,109.04000091552734,1290781800000,108.25,105.59,0.00,0.00,0.00,0.00,5.00
2010-11-29,108.94000244140625,1291041000000,108.29,105.65,0.00,0.00,0.00,0.00,5.00
2010-11-30,108.18000030517578,1291127400000,108.28,105.70,0.00,0.00,0.00,0.00,5.00
2010-12-01,110.62000274658203,1291213800000,108.39,105.79,0.00,0.00,0.00,0.00,5.00
2010-12-02,112.05999755859375,1291300200000,108.57,105.91,0.00,0.00,0.00,0.00,5.00
2010-12-03,112.33999633789062,1291386600000,108.76,106.03,0.00,0.00,0.00,0.00,5.00
2010-12-06,112.19999694824219,1291645800000,108.93,106.15,0.00,0.00,0.00,0.00,5.00
2010-12-07,112.23999786376953,1291732200000,109.09,106.26,0.00,0.00,0.00,0.00,5.00
2010-12-08,112.69999694824219,1291818600000,109.26,106.38,0.00,0.00,0.00,0.00,5.00
2010-12-09,113.12000274658203,1291905000000,109.45,106.51,0.00,0.00,0.00,0.00,5.00
2010-12-10,113.80000305175781,1291991400000,109.66,106.65,0.00,0.00,0.00,0.00,5.00
2010-12-13,113.86000061035156,1292250600000,109.87,106.79,0.00,0.00,0.00,0.00,5.00
2010-12-14,113.91999816894531,1292337000000,110.07,106.92,0.00,0.00,0.00,0.00,5.00
2010-12-15,113.41999816894531,1292423400000,110.23,107.04,0.00,0.00,0.00,0.00,5.00
2010-12-16,114.08000183105469,1292509800000,110.42,107.18,0.00,0.00,0.00,0.00,5.00
2010-12-17,114.23999786376953,1292596200000,110.60,107.31,0.00,0.00,0.00,0.00,5.00
2010-12-20,114.4800033569336,1292855400000,110.79,107.44,0.00,0.00,0.00,0.00,5.00
2010-12-21,115.18000030517578,1292941800000,111.01,107.59,0.00,0.00,0.00,0.00,5.00
2010-12-22,115.5999984741211,1293028200000,111.23,107.74,0.00,0.00,0.00,0.00,5.00
2010-12-23,115.41999816894531,1293114600000,111.44,107.89,0.00,0.00,0.00,0.00,5.00
2010-12-27,114.9800033569336,1293460200000,111.61,108.02,0.00,0.00,0.00,0.00,5.00
2010-12-28,115.0999984741211,1293546600000,111.78,108.15,0.00,0.00,0.00,0.00,5.00
2010-12-29,115.19999694824219,1293633000000,111.95,108.29,0.00,0.00,0.00,0.00,5.00
2010-12-30,115.0199966430664,1293719400000,112.10,108.41,0.00,0.00,0.00,0.00,5.00
2010-12-31,115.13999938964844,1293805800000,112.24,108.54,0.00,0.00,0.00,0.00,5.00
2011-01-03,116.22000122070312,1294065000000,112.44,108.69,0.00,0.00,0.00,0.00,5.00
2011-01-04,116.12000274658203,1294151400000,112.62,108.83,0.00,0.00,0.00,0.00,5.00
2011-01-05,116.73999786376953,1294237800000,112.82,108.97,0.00,0.00,0.00,0.00,5.00
2011-01-06,116.54000091552734,1294324200000,113.00,109.12,0.00,0.00,0.00,0.00,5.00
2011-01-07,116.30000305175781,1294410600000,113.16,109.25,0.00,0.00,0.00,0.00,5.00
2011-01-10,116.19999694824219,1294669800000,113.31,109.38,0.00,0.00,0.00,0.00,5.00
2011-01-11,116.58000183105469,1294756200000,113.47,109.52,0.00,0.00,0.00,0.00,5.00
2011-01-12,117.62000274658203,1294842600000,113.67,109.67,0.00,0.00,0.00,0.00,5.00
2011-01-13,117.45999908447266,1294929000000,113.86,109.82,0.00,0.00,0.00,0.00,5.00
2011-01-14,118.30000305175781,1295015400000,114.07,109.98,0.00,0.00,0.00,0.00,5.00
2011-01-18,118.5,1295361000000,114.29,110.14,0.00,0.00,0.00,0.00,5.00
2011-01-19,117.31999969482422,1295447400000,114.44,110.28,0.00,0.00,0.00,0.00,5.00
2011-01-20,117.18000030517578,1295533800000,114.57,110.41,0.00,0.00,0.00,0.00,5.00
2011-01-21,117.44000244140625,1295620200000,114.71,110.54,0.00,0.00,0.00,0.00,5.00
2011-01-24,118.16000366210938,1295879400000,114.88,110.68,0.00,0.00,0.00,0.00,5.00
2011-01-25,118.12000274658203,1295965800000,115.04,110.82,0.00,0.00,0.00,0.00,5.00
2011-01-26,118.73999786376953,1296052200000,115.22,110.97,0.00,0.00,0.00,0.00,5.00
2011-01-27,118.9000015258789,1296138600000,115.40,111.12,0.00,0.00,0.00,0.00,5.00
2011-01-28,116.80000305175781,1296225000000,115.47,111.23,0.00,0.00,0.00,0.00,5.00
2011-01-31,117.69999694824219,1296484200000,115.57,111.35,0.00,0.00,0.00,0.00,5.00
2011-02-01,119.54000091552734,1296570600000,115.77,111.51,0.00,0.00,0.00,0.00,5.00
2011-02-02,119.33999633789062,1296657000000,115.94,111.65,0.00,0.00,0.00,0.00,5.00
2011-02-03,119.63999938964844,1296743400000,116.12,111.80,0.00,0.00,0.00,0.00,5.00
2011-02-04,119.95999908447266,1296829800000,116.31,111.96,0.00,0.00,0.00,0.00,5.00
2011-02-07,120.72000122070312,1297089000000,116.52,112.12,0.00,0.00,0.00,0.00,5.00
2011-02-08,121.27999877929688,1297175400000,116.76,112.30,0.00,0.00,0.00,0.00,5.00
2011-02-09,120.9800033569336,1297261800000,116.96,112.46,0.00,0.00,0.00,0.00,5.00
2011-02-10,121.0199966430664,1297348200000,117.16,112.62,0.00,0.00,0.00,0.00,5.00
2011-02-11,121.77999877929688,1297434600000,117.39,112.79,0.00,0.00,0.00,0.00,5.00
2011-02-14,122.08000183105469,1297693800000,117.62,112.97,0.00,0.00,0.00,0.00,5.00
2011-02-15,121.63999938964844,1297780200000,117.81,113.13,0.00,0.00,0.00,0.00,5.00
2011-02-16,122.41999816894531,1297866600000,118.04,113.31,0.00,0.00,0.00,0.00,5.00
2011-02-17,122.87999725341797,1297953000000,118.27,113.49,0.00,0.00,0.00,0.00,5.00
2011-02-18,123.08000183105469,1298039400000,118.51,113.67,0.00,0.00,0.00,0.00,5.00
2011-02-22,120.55999755859375,1298385000000,118.61,113.80,0.00,0.00,0.00,0.00,5.00
2011-02-23,119.87999725341797,1298471400000,118.67,113.91,0.00,0.00,0.00,0.00,5.00
2011-02-24,119.76000213623047,1298557800000,118.72,114.02,0.00,0.00,0.00,0.00,5.00
2011-02-25,121.05999755859375,1298644200000,118.84,114.16,0.00,0.00,0.00,0.00,5.00
2011-02-28,121.77999877929688,1298903400000,118.98,114.30,0.00,0.00,0.00,0.00,5.00
2011-03-01,119.69999694824219,1298989800000,119.02,114.40,0.00,0.00,0.00,0.00,5.00
2011-03-02,120.04000091552734,1299076200000,119.07,114.51,0.00,0.00,0.00,0.00,5.00
2011-03-03,122.0999984741211,1299162600000,119.21,114.65,0.00,0.00,0.00,0.00,5.00
2011-03-04,121.19999694824219,1299249000000,119.31,114.78,0.00,0.00,0.00,0.00,5.00
2011-03-07,120.13999938964844,1299508200000,119.35,114.88,0.00,0.00,0.00,0.00,5.00
2011-03-08,121.26000213623047,1299594600000,119.44,115.00,0.00,0.00,0.00,0.00,5.00
2011-03-09,121.12000274658203,1299681000000,119.53,115.11,0.00,0.00,0.00,0.00,5.00
2011-03-10,118.9000015258789,1299767400000,119.50,115.19,0.00,0.00,0.00,0.00,5.00
2011-03-11,119.69999694824219,1299853800000,119.51,115.27,0.00,0.00,0.00,0.00,5.00
2011-03-14,119,1300109400000,119.48,115.34,0.00,0.00,0.00,0.00,5.00
2011-03-15,117.68000030517578,1300195800000,119.39,115.38,0.00,0.00,0.00,0.00,5.00
2011-03-16,115.44000244140625,1300282200000,119.20,115.39,0.00,0.00,0.00,0.00,5.00
2011-03-17,116.87999725341797,1300368600000,119.09,115.41,0.00,0.00,0.00,0.00,5.00
2011-03-18,117.37999725341797,1300455000000,119.00,115.45,0.00,0.00,0.00,0.00,5.00
2011-03-21,119.16000366210938,1300714200000,119.01,115.52,0.00,0.00,0.00,0.00,5.00
2011-03-22,118.73999786376953,1300800600000,119.00,115.58,0.00,0.00,0.00,0.00,5.00
2011-03-23,119.12000274658203,1300887000000,119.00,115.65,0.00,0.00,0.00,0.00,5.00
2011-03-24,120.23999786376953,1300973400000,119.06,115.74,0.00,0.00,0.00,0.00,5.00
2011-03-25,120.05999755859375,1301059800000,119.11,115.82,0.00,0.00,0.00,0.00,5.00
2011-03-28,119.80000305175781,1301319000000,119.15,115.89,0.00,0.00,0.00,0.00,5.00
2011-03-29,120.58000183105469,1301405400000,119.22,115.98,0.00,0.00,0.00,0.00,5.00
2011-03-30,121.4000015258789,1301491800000,119.32,116.08,0.00,0.00,0.00,0.00,5.00
2011-03-31,121.23999786376953,1301578200000,119.42,116.18,0.00,0.00,0.00,0.00,5.00
2011-04-01,121.80000305175781,1301664600000,119.53,116.29,0.00,0.00,0.00,0.00,5.00
2011-04-04,121.86000061035156,1301923800000,119.65,116.39,0.00,0.00,0.00,0.00,5.00
2011-04-05,121.86000061035156,1302010200000,119.75,116.49,0.00,0.00,0.00,0.00,5.00
2011-04-06,122.22000122070312,1302096600000,119.87,116.60,0.00,0.00,0.00,0.00,5.00
2011-04-07,122,1302183000000,119.98,116.70,0.00,0.00,0.00,0.00,5.00
2011-04-08,121.54000091552734,1302269400000,120.05,116.80,0.00,0.00,0.00,0.00,5.00
2011-04-11,121.12000274658203,1302528600000,120.11,116.88,0.00,0.00,0.00,0.00,5.00
2011-04-12,120.23999786376953,1302615000000,120.11,116.94,0.00,0.00,0.00,0.00,5.00
2011-04-13,120.27999877929688,1302701400000,120.12,117.00,0.00,0.00,0.00,0.00,5.00
2011-04-14,120.30000305175781,1302787800000,120.13,117.07,0.00,0.00,0.00,0.00,5.00
2011-04-15,120.72000122070312,1302874200000,120.16,117.13,0.00,0.00,0.00,0.00,5.00
2011-04-18,119.4000015258789,1303133400000,120.12,117.18,0.00,0.00,0.00,0.00,5.00
2011-04-19,120.13999938964844,1303219800000,120.12,117.23,0.00,0.00,0.00,0.00,5.00
2011-04-20,121.76000213623047,1303306200000,120.20,117.32,0.00,0.00,0.00,0.00,5.00
2011-04-21,122.30000305175781,1303392600000,120.30,117.41,0.00,0.00,0.00,0.00,5.00
2011-04-25,122.18000030517578,1303738200000,120.40,117.50,0.00,0.00,0.00,0.00,5.00
2011-04-26,123.23999786376953,1303824600000,120.53,117.61,0.00,0.00,0.00,0.00,5.00
2011-04-27,124.04000091552734,1303911000000,120.71,117.73,0.00,0.00,0.00,0.00,5.00
2011-04-28,124.44000244140625,1303997400000,120.89,117.86,0.00,0.00,0.00,0.00,5.00
2011-04-29,124.80000305175781,1304083800000,121.08,117.99,0.00,0.00,0.00,0.00,5.00
2011-05-02,124.5199966430664,1304343000000,121.25,118.11,0.00,0.00,0.00,0.00,5.00
2011-05-03,124.12000274658203,1304429400000,121.39,118.23,0.00,0.00,0.00,0.00,5.00
2011-05-04,123.27999877929688,1304515800000,121.48,118.32,0.00,0.00,0.00,0.00,5.00
2011-05-05,122.19999694824219,1304602200000,121.51,118.39,0.00,0.00,0.00,0.00,5.00
2011-05-06,122.77999877929688,1304688600000,121.58,118.48,0.00,0.00,0.00,0.00,5.00
2011-05-09,123.27999877929688,1304947800000,121.66,118.57,0.00,0.00,0.00,0.00,5.00
2011-05-10,124.30000305175781,1305034200000,121.79,118.68,0.00,0.00,0.00,0.00,5.00
2011-05-11,122.9800033569336,1305120600000,121.85,118.76,0.00,0.00,0.00,0.00,5.00
2011-05-12,123.63999938964844,1305207000000,121.93,118.85,0.00,0.00,0.00,0.00,5.00
2011-05-13,122.55999755859375,1305293400000,121.96,118.92,0.00,0.00,0.00,0.00,5.00
2011-05-16,121.80000305175781,1305552600000,121.96,118.97,0.00,0.00,0.00,0.00,5.00
2011-05-17,121.77999877929688,1305639000000,121.95,119.03,0.00,0.00,0.00,0.00,5.00
2011-05-18,122.91999816894531,1305725400000,122.00,119.10,0.00,0.00,0.00,0.00,5.00
2011-05-19,123.08000183105469,1305811800000,122.05,119.18,0.00,0.00,0.00,0.00,5.00
2011-05-20,122.26000213623047,1305898200000,122.06,119.23,0.00,0.00,0.00,0.00,5.00
2011-05-23,120.80000305175781,1306157400000,122.00,119.26,0.00,0.00,0.00,0.00,5.00
2011-05-24,120.69999694824219,1306243800000,121.93,119.29,0.00,0.00,0.00,0.00,5.00
2011-05-25,121.0999984741211,1306330200000,121.89,119.32,0.00,0.00,0.00,0.00,5.00
2011-05-26,121.58000183105469,1306416600000,121.88,119.37,0.00,0.00,0.00,0.00,5.00
2011-05-27,122.12000274658203,1306503000000,121.89,119.42,0.00,0.00,0.00,0.00,5.00
2011-05-31,123.33999633789062,1306848600000,121.96,119.49,0.00,0.00,0.00,0.00,5.00
2011-06-01,120.5999984741211,1306935000000,121.89,119.51,0.00,0.00,0.00,0.00,5.00
2011-06-02,120.45999908447266,1307021400000,121.82,119.53,0.00,0.00,0.00,0.00,5.00
2011-06-03,119.30000305175781,1307107800000,121.70,119.53,0.00,0.00,0.00,0.00,5.00
2011-06-06,118.04000091552734,1307367000000,121.52,119.50,0.00,0.00,0.00,0.00,5.00
2011-06-07,117.87999725341797,1307453400000,121.34,119.47,0.00,0.00,0.00,0.00,5.00
2011-06-08,117.4000015258789,1307539800000,121.15,119.43,0.00,0.00,0.00,0.00,5.00
2011-06-09,118.30000305175781,1307626200000,121.01,119.41,0.00,0.00,0.00,0.00,5.00
2011-06-10,116.63999938964844,1307712600000,120.80,119.36,0.00,0.00,0.00,0.00,5.00
2011-06-13,116.72000122070312,1307971800000,120.60,119.31,0.00,0.00,0.00,0.00,5.00
2011-06-14,118.22000122070312,1308058200000,120.48,119.29,0.00,0.00,0.00,0.00,5.00
2011-06-15,116.16000366210938,1308144600000,120.27,119.23,0.00,0.00,0.00,0.00,5.00
2011-06-16,116.37999725341797,1308231000000,120.08,119.17,0.00,0.00,0.00,0.00,5.00
2011-06-17,116.69999694824219,1308317400000,119.92,119.13,0.00,0.00,0.00,0.00,5.00
2011-06-20,117.36000061035156,1308576600000,119.79,119.09,0.00,0.00,0.00,0.00,5.00
2011-06-21,118.95999908447266,1308663000000,119.75,119.09,0.00,0.00,0.00,0.00,5.00
2011-06-22,118.26000213623047,1308749400000,119.68,119.08,0.00,0.00,0.00,0.00,5.00
2011-06-23,117.86000061035156,1308835800000,119.59,119.05,0.00,0.00,0.00,0.00,5.00
2011-06-24,116,1308922200000,119.42,118.99,0.00,0.00,0.00,0.00,5.00
2011-06-27,116.9800033569336,1309181400000,119.30,118.96,0.00,0.00,0.00,0.00,5.00
2011-06-28,118.4800033569336,1309267800000,119.26,118.95,0.00,0.00,0.00,0.00,5.00
2011-06-29,119.54000091552734,1309354200000,119.27,118.96,0.00,0.00,0.00,0.00,5.00
2011-06-30,120.68000030517578,1309440600000,119.34,118.99,0.00,0.00,0.00,0.00,5.00
2011-07-01,122.5,1309527000000,119.49,119.06,0.00,0.00,0.00,0.00,5.00
2011-07-05,122.30000305175781,1309872600000,119.63,119.12,0.00,0.00,0.00,0.00,5.00
2011-07-06,122.4800033569336,1309959000000,119.77,119.18,0.00,0.00,0.00,0.00,5.00
2011-07-07,123.81999969482422,1310045400000,119.97,119.27,0.00,0.00,0.00,0.00,5.00
2011-07-08,122.9800033569336,1310131800000,120.11,119.34,0.00,0.00,0.00,0.00,5.00
2011-07-11,120.69999694824219,1310391000000,120.14,119.37,0.00,0.00,0.00,0.00,5.00
2011-07-12,120.16000366210938,1310477400000,120.14,119.38,0.00,0.00,0.00,0.00,5.00
2011-07-13,120.58000183105469,1310563800000,120.17,119.40,0.00,0.00,0.00,0.00,5.00
2011-07-14,119.80000305175781,1310650200000,120.15,119.41,0.00,0.00,0.00,0.00,5.00
2011-07-15,120.45999908447266,1310736600000,120.16,119.43,0.00,0.00,0.00,0.00,5.00
2011-07-18,119.44000244140625,1310995800000,120.13,119.43,0.00,0.00,0.00,0.00,5.00
2011-07-19,121.37999725341797,1311082200000,120.19,119.47,0.00,0.00,0.00,0.00,5.00
2011-07-20,121.37999725341797,1311168600000,120.25,119.50,0.00,0.00,0.00,0.00,5.00
2011-07-21,123,1311255000000,120.38,119.57,0.00,0.00,0.00,0.00,5.00
2011-07-22,123.0999984741211,1311341400000,120.51,119.64,0.00,0.00,0.00,0.00,5.00
2011-07-25,122.4000015258789,1311600600000,120.61,119.69,0.00,0.00,0.00,0.00,5.00
2011-07-26,121.87999725341797,1311687000000,120.67,119.73,0.00,0.00,0.00,0.00,5.00
2011-07-27,119.45999908447266,1311773400000,120.61,119.72,0.00,0.00,0.00,0.00,5.00
2011-07-28,119.12000274658203,1311859800000,120.54,119.71,0.00,0.00,0.00,0.00,5.00
2011-07-29,118.19999694824219,1311946200000,120.42,119.68,0.00,0.00,0.00,0.00,5.00
2011-08-01,117.77999877929688,1312205400000,120.29,119.65,0.00,0.00,0.00,0.00,5.00
2011-08-02,114.83999633789062,1312291800000,120.03,119.56,0.00,0.00,0.00,0.00,5.00
2011-08-03,115.41999816894531,1312378200000,119.80,119.48,0.00,0.00,0.00,0.00,5.00
2011-08-04,110.0199966430664,1312464600000,119.33,119.30,0.00,0.00,0.00,0.00,5.00
2011-08-05,109.77999877929688,1312551000000,118.86,119.12,0.00,0.00,0.00,0.00,5.00
2011-08-08,102.73999786376953,1312810200000,118.07,118.81,0.00,0.00,0.00,0.00,5.00
2011-08-09,107.33999633789062,1312896600000,117.55,118.60,0.00,0.00,0.00,0.00,5.00
2011-08-10,102.68000030517578,1312983000000,116.82,118.30,0.00,0.00,0.00,0.00,5.00
2011-08-11,107.18000030517578,1313069400000,116.35,118.09,0.00,0.00,0.00,0.00,5.00
2011-08-12,108.04000091552734,1313155800000,115.95,117.90,0.00,0.00,0.00,0.00,5.00
2011-08-15,110.26000213623047,1313415000000,115.67,117.75,0.00,0.00,0.00,0.00,5.00
2011-08-16,109.31999969482422,1313501400000,115.36,117.59,0.00,0.00,0.00,0.00,5.00
2011-08-17,109.44000244140625,1313587800000,115.07,117.44,0.00,0.00,0.00,0.00,5.00
2011-08-18,104.9000015258789,1313674200000,114.58,117.20,0.00,0.00,0.00,0.00,5.00
2011-08-19,102.9000015258789,1313760600000,114.01,116.93,0.00,0.00,0.00,0.00,5.00
2011-08-22,102.9800033569336,1314019800000,113.47,116.67,0.00,0.00,0.00,0.00,5.00
2011-08-23,106.54000091552734,1314106200000,113.13,116.48,0.00,0.00,0.00,0.00,5.00
2011-08-24,108,1314192600000,112.88,116.32,0.00,0.00,0.00,0.00,5.00
2011-08-25,106.37999725341797,1314279000000,112.56,116.13,0.00,0.00,0.00,0.00,5.00
2011-08-26,107.77999877929688,1314365400000,112.33,115.97,0.00,0.00,0.00,0.00,5.00
2011-08-29,110.91999816894531,1314624600000,112.26,115.88,0.00,0.00,0.00,0.00,5.00
2011-08-30,111.12000274658203,1314711000000,112.21,115.79,0.00,0.00,0.00,0.00,5.00
2011-08-31,111.68000030517578,1314797400000,112.18,115.71,0.00,0.00,0.00,0.00,5.00
2011-09-01,110.5999984741211,1314883800000,112.10,115.61,0.00,0.00,0.00,0.00,5.00
2011-09-02,107.73999786376953,1314970200000,111.89,115.47,115.47,0.00,0.00,0.00,3.41
2011-09-06,107,1315315800000,111.65,115.31,115.49,0.00,0.00,0.00,3.04
2011-09-07,110.0199966430664,1315402200000,111.57,115.21,115.52,0.00,0.00,0.00,4.73
2011-09-08,108.86000061035156,1315488600000,111.44,115.09,115.55,0.00,0.00,0.00,4.93
2011-09-09,106,1315575000000,111.17,114.92,115.56,0.00,0.00,0.00,3.29
2011-09-12,106.76000213623047,1315834200000,110.96,114.76,115.57,0.00,0.00,0.00,3.04
2011-09-13,107.63999938964844,1315920600000,110.80,114.63,115.59,0.00,0.00,0.00,4.51
2011-09-14,109.16000366210938,1316007000000,110.72,114.52,115.61,0.00,0.00,0.00,5.02
2011-09-15,111.04000091552734,1316093400000,110.73,114.46,115.64,0.00,0.00,0.00,5.50
2011-09-16,111.69999694824219,1316179800000,110.78,114.41,115.67,0.00,0.00,0.00,5.67
2011-09-19,110.66000366210938,1316439000000,110.77,114.34,115.69,0.00,0.00,0.00,5.45
2011-09-20,110.4800033569336,1316525400000,110.76,114.26,115.72,0.00,0.00,0.00,5.38
2011-09-21,107.13999938964844,1316611800000,110.58,114.13,115.73,0.00,0.00,0.00,3.54
2011-09-22,103.77999877929688,1316698200000,110.25,113.93,115.73,0.00,0.00,0.00,2.19
2011-09-23,103.68000030517578,1316784600000,109.93,113.74,115.72,0.00,0.00,0.00,1.92
2011-09-26,106.19999694824219,1317043800000,109.75,113.60,115.73,0.00,0.00,0.00,2.81
2011-09-27,107.41999816894531,1317130200000,109.64,113.48,115.74,0.00,0.00,0.00,4.59
2011-09-28,105.27999877929688,1317216600000,109.42,113.33,115.74,0.00,0.00,0.00,3.29
2011-09-29,106.04000091552734,1317303000000,109.26,113.19,115.75,0.00,0.00,0.00,4.55
2011-09-30,103.5199966430664,1317389400000,108.98,113.01,115.74,0.00,0.00,0.00,2.39
2011-10-03,100.33999633789062,1317648600000,108.56,112.77,115.72,0.00,0.00,0.00,1.96
2011-10-04,102.54000091552734,1317735000000,108.26,112.57,115.71,0.00,0.00,0.00,1.87
2011-10-05,104.58000183105469,1317821400000,108.08,112.42,115.70,0.00,0.00,0.00,2.76
2011-10-06,106.5999984741211,1317907800000,108.01,112.31,115.70,0.00,0.00,0.00,4.69
2011-10-07,105.77999877929688,1317994200000,107.90,112.19,115.69,0.00,0.00,0.00,4.97
2011-10-10,109.36000061035156,1318253400000,107.97,112.14,115.70,0.00,0.00,0.00,5.64
2011-10-11,109.31999969482422,1318339800000,108.04,112.08,115.71,0.00,0.00,0.00,5.76
2011-10-12,110.31999969482422,1318426200000,108.15,112.05,115.72,0.00,0.00,0.00,5.90
2011-10-13,110.16000366210938,1318512600000,108.25,112.01,115.72,0.00,0.00,0.00,5.89
2011-10-14,111.9800033569336,1318599000000,108.43,112.01,115.75,0.00,0.00,0.00,6.12
2011-10-17,109.87999725341797,1318858200000,108.50,111.97,115.75,0.00,0.00,0.00,5.86
2011-10-18,112.08000183105469,1318944600000,108.68,111.98,115.77,0.00,0.00,0.00,6.09
2011-10-19,110.68000030517578,1319031000000,108.77,111.95,115.78,0.00,0.00,0.00,5.93
2011-10-20,111.18000030517578,1319117400000,108.89,111.94,115.79,0.00,0.00,0.00,5.95
2011-10-21,113.31999969482422,1319203800000,109.11,111.96,115.81,0.00,0.00,0.00,6.22
2011-10-24,114.76000213623047,1319463000000,109.38,112.02,115.84,0.00,0.00,0.00,6.43
2011-10-25,112.54000091552734,1319549400000,109.54,112.03,115.86,0.00,0.00,0.00,6.15
