date,price,timestamp,ema8,ema21,sma50,sma100,sma200,sma400,risk
2004-08-19,2.5110108852386475,1092922200000,2.51,2.51,0.00,0.00,0.00,0.00,5.00
2004-08-20,2.7104599475860596,1093008600000,2.52,2.51,0.00,0.00,0.00,0.00,5.00
2004-08-23,2.7377378940582275,1093267800000,2.53,2.52,0.00,0.00,0.00,0.00,5.00
2004-08-24,2.6243739128112793,1093354200000,2.54,2.52,0.00,0.00,0.00,0.00,5.00
2004-08-25,2.6526529788970947,1093440600000,2.54,2.52,0.00,0.00,0.00,0.00,5.00
2004-08-26,2.7004499435424805,1093527000000,2.55,2.53,0.00,0.00,0.00,0.00,5.00
2004-08-27,2.6564059257507324,1093613400000,2.55,2.53,0.00,0.00,0.00,0.00,5.00
2004-08-30,2.5528030395507812,1093872600000,2.55,2.53,0.00,0.00,0.00,0.00,5.00
2004-08-31,2.561811923980713,1093959000000,2.55,2.53,0.00,0.00,0.00,0.00,5.00
2004-09-01,2.508759021759033,1094045400000,2.55,2.53,0.00,0.00,0.00,0.00,5.00
2004-09-02,2.540290117263794,1094131800000,2.55,2.53,0.00,0.00,0.00,0.00,5.00
2004-09-03,2.5027530193328857,1094218200000,2.55,2.53,0.00,0.00,0.00,0.00,5.00
2004-09-07,2.5420420169830322,1094563800000,2.55,2.53,0.00,0.00,0.00,0.00,5.00
2004-09-08,2.5600600242614746,1094650200000,2.55,2.53,0.00,0.00,0.00,0.00,5.00
2004-09-09,2.560309886932373,1094736600000,2.55,2.53,0.00,0.00,0.00,0.00,5.00
2004-09-10,2.6358859539031982,1094823000000,2.55,2.53,0.00,0.00,0.00,0.00,5.00
2004-09-13,2.690190076828003,1095082200000,2.56,2.54,0.00,0.00,0.00,0.00,5.00
2004-09-14,2.7900400161743164,1095168600000,2.57,2.54,0.00,0.00,0.00,0.00,5.00
2004-09-15,2.8028030395507812,1095255000000,2.58,2.55,0.00,0.00,0.00,0.00,5.00
2004-09-16,2.852102041244507,1095341400000,2.60,2.55,0.00,0.00,0.00,0.00,5.00
2004-09-17,2.940190076828003,1095427800000,2.61,2.56,0.00,0.00,0.00,0.00,5.00
2004-09-20,2.9869871139526367,1095687000000,2.63,2.57,0.00,0.00,0.00,0.00,5.00
2004-09-21,2.948949098587036,1095773400000,2.65,2.57,0.00,0.00,0.00,0.00,5.00
2004-09-22,2.9624619483947754,1095859800000,2.66,2.58,0.00,0.00,0.00,0.00,5.00
2004-09-23,3.023524045944214,1095946200000,2.68,2.59,0.00,0.00,0.00,0.00,5.00
2004-09-24,2.998749017715454,1096032600000,2.70,2.60,0.00,0.00,0.00,0.00,5.00
2004-09-27,2.959459066390991,1096291800000,2.71,2.60,0.00,0.00,0.00,0.00,5.00
2004-09-28,3.1746749877929688,1096378200000,2.73,2.62,0.00,0.00,0.00,0.00,5.00
2004-09-29,3.280280113220215,1096464600000,2.76,2.63,0.00,0.00,0.00,0.00,5.00
2004-09-30,3.2432429790496826,1096551000000,2.78,2.64,0.00,0.00,0.00,0.00,5.00
2004-10-01,3.3178179264068604,1096637400000,2.81,2.65,0.00,0.00,0.00,0.00,5.00
2004-10-04,3.379879951477051,1096896600000,2.84,2.67,0.00,0.00,0.00,0.00,5.00
2004-10-05,3.4627130031585693,1096983000000,2.87,2.68,0.00,0.00,0.00,0.00,5.00
2004-10-06,3.4304299354553223,1097069400000,2.89,2.69,0.00,0.00,0.00,0.00,5.00
2004-10-07,3.4747250080108643,1097155800000,2.92,2.71,0.00,0.00,0.00,0.00,5.00
2004-10-08,3.4466969966888428,1097242200000,2.95,2.72,0.00,0.00,0.00,0.00,5.00
2004-10-11,3.38488507270813,1097501400000,2.97,2.74,0.00,0.00,0.00,0.00,5.00
2004-10-12,3.4384379386901855,1097587800000,2.99,2.75,0.00,0.00,0.00,0.00,5.00
2004-10-13,3.5260260105133057,1097674200000,3.02,2.76,0.00,0.00,0.00,0.00,5.00
2004-10-14,3.553554058074951,1097760600000,3.04,2.78,0.00,0.00,0.00,0.00,5.00
2004-10-15,3.606355905532837,1097847000000,3.07,2.79,0.00,0.00,0.00,0.00,5.00
2004-10-18,3.7327330112457275,1098106200000,3.10,2.81,0.00,0.00,0.00,0.00,5.00
2004-10-19,3.702202081680298,1098192600000,3.13,2.83,0.00,0.00,0.00,0.00,5.00
2004-10-20,3.515765905380249,1098279000000,3.15,2.84,0.00,0.00,0.00,0.00,5.00
2004-10-21,3.7382380962371826,1098365400000,3.18,2.86,0.00,0.00,0.00,0.00,5.00
2004-10-22,4.315064907073975,1098451800000,3.24,2.89,0.00,0.00,0.00,0.00,5.00
2004-10-25,4.689690113067627,1098711000000,3.31,2.92,0.00,0.00,0.00,0.00,5.00
2004-10-26,4.5495500564575195,1098797400000,3.37,2.95,0.00,0.00,0.00,0.00,5.00
2004-10-27,4.653903961181641,1098883800000,3.43,2.98,0.00,0.00,0.00,0.00,5.00
2004-10-28,4.837337017059326,1098970200000,3.50,3.02,0.00,0.00,0.00,0.00,5.00
2004-10-29,4.770771026611328,1099056600000,3.56,3.05,0.00,0.00,0.00,0.00,5.00
2004-11-01,4.905655860900879,1099319400000,3.63,3.09,0.00,0.00,0.00,0.00,5.00
2004-11-02,4.876626968383789,1099405800000,3.69,3.12,0.00,0.00,0.00,0.00,5.00
2004-11-03,4.796546936035156,1099492200000,3.74,3.15,0.00,0.00,0.00,0.00,5.00
2004-11-04,4.622121810913086,1099578600000,3.78,3.18,0.00,0.00,0.00,0.00,5.00
2004-11-05,4.237987995147705,1099665000000,3.81,3.20,0.00,0.00,0.00,0.00,5.00
2004-11-08,4.318068027496338,1099924200000,3.83,3.22,0.00,0.00,0.00,0.00,5.00
2004-11-09,4.22172212600708,1100010600000,3.85,3.24,0.00,0.00,0.00,0.00,5.00
2004-11-10,4.2007012367248535,1100097000000,3.87,3.26,0.00,0.00,0.00,0.00,5.00
2004-11-11,4.580080032348633,1100183400000,3.90,3.28,0.00,0.00,0.00,0.00,5.00
2004-11-12,4.5545549392700195,1100269800000,3.93,3.31,0.00,0.00,0.00,0.00,5.00
2004-11-15,4.626376152038574,1100529000000,3.97,3.33,0.00,0.00,0.00,0.00,5.00
2004-11-16,4.3178181648254395,1100615400000,3.98,3.35,0.00,0.00,0.00,0.00,5.00
2004-11-17,4.316816806793213,1100701800000,4.00,3.37,0.00,0.00,0.00,0.00,5.00
2004-11-18,4.19269323348999,1100788200000,4.01,3.38,0.00,0.00,0.00,0.00,5.00
2004-11-19,4.23923921585083,1100874600000,4.02,3.40,0.00,0.00,0.00,0.00,5.00
2004-11-22,4.131631851196289,1101133800000,4.03,3.41,0.00,0.00,0.00,0.00,5.00
2004-11-23,4.192192077636719,1101220200000,4.04,3.43,0.00,0.00,0.00,0.00,5.00
2004-11-24,4.373373031616211,1101306600000,4.05,3.45,0.00,0.00,0.00,0.00,5.00
2004-11-26,4.48923921585083,1101479400000,4.07,3.47,0.00,0.00,0.00,0.00,5.00
2004-11-29,4.530780792236328,1101738600000,4.10,3.49,0.00,0.00,0.00,0.00,5.00
2004-11-30,4.554053783416748,1101825000000,4.12,3.51,0.00,0.00,0.00,0.00,5.00
2004-12-01,4.503503799438477,1101911400000,4.14,3.52,0.00,0.00,0.00,0.00,5.00
2004-12-02,4.4894890785217285,1101997800000,4.15,3.54,0.00,0.00,0.00,0.00,5.00
2004-12-03,4.514514923095703,1102084200000,4.17,3.56,0.00,0.00,0.00,0.00,5.00
2004-12-06,4.4116621017456055,1102343400000,4.18,3.58,0.00,0.00,0.00,0.00,5.00
2004-12-07,4.290040016174316,1102429800000,4.19,3.59,0.00,0.00,0.00,0.00,5.00
2004-12-08,4.253754138946533,1102516200000,4.19,3.60,0.00,0.00,0.00,0.00,5.00
2004-12-09,4.340089797973633,1102602600000,4.20,3.62,0.00,0.00,0.00,0.00,5.00
2004-12-10,4.295546054840088,1102689000000,4.20,3.63,0.00,0.00,0.00,0.00,5.00
2004-12-13,4.2655158042907715,1102948200000,4.21,3.64,0.00,0.00,0.00,0.00,5.00
2004-12-14,4.47172212600708,1103034600000,4.22,3.66,0.00,0.00,0.00,0.00,5.00
2004-12-15,4.498999118804932,1103121000000,4.23,3.67,0.00,0.00,0.00,0.00,5.00
2004-12-16,4.416165828704834,1103207400000,4.24,3.69,0.00,0.00,0.00,0.00,5.00
2004-12-17,4.50650691986084,1103293800000,4.25,3.70,0.00,0.00,0.00,0.00,5.00
2004-12-20,4.630129814147949,1103553000000,4.27,3.72,0.00,0.00,0.00,0.00,5.00
2004-12-21,4.598348140716553,1103639400000,4.29,3.74,0.00,0.00,0.00,0.00,5.00
2004-12-22,4.662161827087402,1103725800000,4.31,3.75,0.00,0.00,0.00,0.00,5.00
2004-12-23,4.702201843261719,1103812200000,4.33,3.77,0.00,0.00,0.00,0.00,5.00
2004-12-27,4.802553176879883,1104157800000,4.35,3.79,0.00,0.00,0.00,0.00,5.00
2004-12-28,4.823823928833008,1104244200000,4.37,3.81,0.00,0.00,0.00,0.00,5.00
2004-12-29,4.827326774597168,1104330600000,4.40,3.83,0.00,0.00,0.00,0.00,5.00
2004-12-30,4.944944858551025,1104417000000,4.42,3.85,0.00,0.00,0.00,0.00,5.00
2004-12-31,4.824574947357178,1104503400000,4.44,3.87,0.00,0.00,0.00,0.00,5.00
2005-01-03,5.0728230476379395,1104762600000,4.47,3.89,0.00,0.00,0.00,0.00,5.00
2005-01-04,4.867366790771484,1104849000000,4.49,3.91,0.00,0.00,0.00,0.00,5.00
2005-01-05,4.842593193054199,1104935400000,4.51,3.93,0.00,0.00,0.00,0.00,5.00
2005-01-06,4.718468189239502,1105021800000,4.52,3.94,0.00,0.00,0.00,0.00,5.00
2005-01-07,4.851100921630859,1105108200000,4.54,3.96,0.00,0.00,0.00,0.00,5.00
2005-01-10,4.881381034851074,1105367400000,4.55,3.98,0.00,0.00,0.00,0.00,5.00
2005-01-11,4.8433427810668945,1105453800000,4.57,3.99,0.00,0.00,0.00,0.00,5.00
2005-01-12,4.8893890380859375,1105540200000,4.58,4.01,0.00,0.00,0.00,0.00,5.00
2005-01-13,4.8881378173828125,1105626600000,4.60,4.03,0.00,0.00,0.00,0.00,5.00
2005-01-14,5.00425386428833,1105713000000,4.62,4.05,0.00,0.00,0.00,0.00,5.00
2005-01-18,5.102602958679199,1106058600000,4.64,4.07,0.00,0.00,0.00,0.00,5.00
2005-01-19,4.937437057495117,1106145000000,4.65,4.08,0.00,0.00,0.00,0.00,5.00
2005-01-20,4.852852821350098,1106231400000,4.66,4.10,0.00,0.00,0.00,0.00,5.00
2005-01-21,4.711711883544922,1106317800000,4.67,4.11,0.00,0.00,0.00,0.00,5.00
2005-01-24,4.522522926330566,1106577000000,4.66,4.12,0.00,0.00,0.00,0.00,5.00
2005-01-25,4.432432174682617,1106663400000,4.65,4.12,0.00,0.00,0.00,0.00,5.00
2005-01-26,4.735735893249512,1106749800000,4.65,4.13,0.00,0.00,0.00,0.00,5.00
2005-01-27,4.706707000732422,1106836200000,4.66,4.14,0.00,0.00,0.00,0.00,5.00
2005-01-28,4.76326322555542,1106922600000,4.66,4.16,0.00,0.00,0.00,0.00,5.00
2005-01-31,4.895394802093506,1107181800000,4.67,4.17,0.00,0.00,0.00,0.00,5.00
2005-02-01,4.80230188369751,1107268200000,4.68,4.18,0.00,0.00,0.00,0.00,5.00
2005-02-02,5.154153823852539,1107354600000,4.70,4.20,0.00,0.00,0.00,0.00,5.00
2005-02-03,5.2767767906188965,1107441000000,4.73,4.22,0.00,0.00,0.00,0.00,5.00
2005-02-04,5.114113807678223,1107527400000,4.75,4.24,0.00,0.00,0.00,0.00,5.00
2005-02-07,4.905655860900879,1107786600000,4.76,4.25,0.00,0.00,0.00,0.00,5.00
2005-02-08,4.97097110748291,1107873000000,4.77,4.26,0.00,0.00,0.00,0.00,5.00
2005-02-09,4.7942938804626465,1107959400000,4.77,4.27,0.00,0.00,0.00,0.00,5.00
2005-02-10,4.704204082489014,1108045800000,4.77,4.28,0.00,0.00,0.00,0.00,5.00
2005-02-11,4.689690113067627,1108132200000,4.76,4.29,0.00,0.00,0.00,0.00,5.00
2005-02-14,4.829579830169678,1108391400000,4.76,4.30,0.00,0.00,0.00,0.00,5.00
2005-02-15,4.885635852813721,1108477800000,4.77,4.31,0.00,0.00,0.00,0.00,5.00
2005-02-16,4.96521520614624,1108564200000,4.78,4.32,0.00,0.00,0.00,0.00,5.00
2005-02-17,4.952452182769775,1108650600000,4.79,4.34,0.00,0.00,0.00,0.00,5.00
2005-02-18,4.953703880310059,1108737000000,4.80,4.35,0.00,0.00,0.00,0.00,5.00
2005-02-22,4.789039134979248,1109082600000,4.80,4.36,0.00,0.00,0.00,0.00,5.00
2005-02-23,4.853603839874268,1109169000000,4.80,4.36,0.00,0.00,0.00,0.00,5.00
2005-02-24,4.7269768714904785,1109255400000,4.80,4.37,0.00,0.00,0.00,0.00,5.00
2005-02-25,4.651401042938232,1109341800000,4.79,4.38,0.00,0.00,0.00,0.00,5.00
2005-02-28,4.704453945159912,1109601000000,4.78,4.38,0.00,0.00,0.00,0.00,5.00
2005-03-01,4.656156063079834,1109687400000,4.78,4.39,0.00,0.00,0.00,0.00,5.00
2005-03-02,4.634133815765381,1109773800000,4.77,4.39,0.00,0.00,0.00,0.00,5.00
2005-03-03,4.679930210113525,1109860200000,4.77,4.40,0.00,0.00,0.00,0.00,5.00
2005-03-04,4.652152061462402,1109946600000,4.76,4.40,0.00,0.00,0.00,0.00,5.00
2005-03-07,4.724975109100342,1110205800000,4.76,4.41,0.00,0.00,0.00,0.00,5.00
2005-03-08,4.634634971618652,1110292200000,4.75,4.41,0.00,0.00,0.00,0.00,5.00
2005-03-09,4.538288116455078,1110378600000,4.74,4.42,0.00,0.00,0.00,0.00,5.00
2005-03-10,4.504004001617432,1110465000000,4.73,4.42,0.00,0.00,0.00,0.00,5.00
2005-03-11,4.449449062347412,1110551400000,4.72,4.42,0.00,0.00,0.00,0.00,5.00
2005-03-14,4.379128932952881,1110810600000,4.70,4.42,0.00,0.00,0.00,0.00,5.00
2005-03-15,4.469719886779785,1110897000000,4.69,4.42,0.00,0.00,0.00,0.00,5.00
2005-03-16,4.3943939208984375,1110983400000,4.68,4.42,0.00,0.00,0.00,0.00,5.00
2005-03-17,4.48673677444458,1111069800000,4.67,4.42,0.00,0.00,0.00,0.00,5.00
2005-03-18,4.5055060386657715,1111156200000,4.66,4.42,0.00,0.00,0.00,0.00,5.00
2005-03-21,4.526526927947998,1111415400000,4.65,4.42,0.00,0.00,0.00,0.00,5.00
2005-03-22,4.46946907043457,1111501800000,4.64,4.42,0.00,0.00,0.00,0.00,5.00
2005-03-23,4.478979110717773,1111588200000,4.63,4.42,0.00,0.00,0.00,0.00,5.00
2005-03-24,4.485735893249512,1111674600000,4.63,4.43,0.00,0.00,0.00,0.00,5.00
2005-03-28,4.540040016174316,1112020200000,4.62,4.43,0.00,0.00,0.00,0.00,5.00
2005-03-29,4.493743896484375,1112106600000,4.62,4.43,0.00,0.00,0.00,0.00,5.00
2005-03-30,4.515766143798828,1112193000000,4.61,4.43,0.00,0.00,0.00,0.00,5.00
2005-03-31,4.517267227172852,1112279400000,4.61,4.43,0.00,0.00,0.00,0.00,5.00
2005-04-01,4.5055060386657715,1112365800000,4.60,4.43,0.00,0.00,0.00,0.00,5.00
2005-04-04,4.636887073516846,1112621400000,4.60,4.44,0.00,0.00,0.00,0.00,5.00
2005-04-05,4.718968868255615,1112707800000,4.61,4.44,0.00,0.00,0.00,0.00,5.00
2005-04-06,4.735235214233398,1112794200000,4.62,4.45,0.00,0.00,0.00,0.00,5.00
2005-04-07,4.848848819732666,1112880600000,4.63,4.46,0.00,0.00,0.00,0.00,5.00
2005-04-08,4.806056022644043,1112967000000,4.64,4.46,0.00,0.00,0.00,0.00,5.00
2005-04-11,4.835586071014404,1113226200000,4.65,4.47,0.00,0.00,0.00,0.00,5.00
2005-04-12,4.853854179382324,1113312600000,4.66,4.48,0.00,0.00,0.00,0.00,5.00
2005-04-13,4.828077793121338,1113399000000,4.66,4.48,0.00,0.00,0.00,0.00,5.00
2005-04-14,4.791040897369385,1113485400000,4.67,4.49,0.00,0.00,0.00,0.00,5.00
2005-04-15,4.629630088806152,1113571800000,4.67,4.49,0.00,0.00,0.00,0.00,5.00
2005-04-18,4.678928852081299,1113831000000,4.67,4.50,0.00,0.00,0.00,0.00,5.00
2005-04-19,4.789790153503418,1113917400000,4.67,4.50,0.00,0.00,0.00,0.00,5.00
2005-04-20,4.957457065582275,1114003800000,4.69,4.51,0.00,0.00,0.00,0.00,5.00
2005-04-21,5.1106109619140625,1114090200000,4.71,4.52,0.00,0.00,0.00,0.00,5.00
2005-04-22,5.400650978088379,1114176600000,4.74,4.54,0.00,0.00,0.00,0.00,5.00
2005-04-25,5.593843936920166,1114435800000,4.78,4.56,0.00,0.00,0.00,0.00,5.00
2005-04-26,5.474224090576172,1114522200000,4.82,4.57,0.00,0.00,0.00,0.00,5.00
2005-04-27,5.5,1114608600000,4.85,4.59,0.00,0.00,0.00,0.00,5.00
2005-04-28,5.491742134094238,1114695000000,4.88,4.61,0.00,0.00,0.00,0.00,5.00
2005-04-29,5.5055060386657715,1114781400000,4.91,4.63,0.00,0.00,0.00,0.00,5.00
2005-05-02,5.562812805175781,1115040600000,4.94,4.64,0.00,0.00,0.00,0.00,5.00
2005-05-03,5.660409927368164,1115127000000,4.98,4.66,0.00,0.00,0.00,0.00,5.00
2005-05-04,5.718217849731445,1115213400000,5.02,4.68,0.00,0.00,0.00,0.00,5.00
2005-05-05,5.680180072784424,1115299800000,5.05,4.70,0.00,0.00,0.00,0.00,5.00
2005-05-06,5.70620584487915,1115386200000,5.08,4.72,0.00,0.00,0.00,0.00,5.00
2005-05-09,5.656156063079834,1115645400000,5.11,4.74,0.00,0.00,0.00,0.00,5.00
2005-05-10,5.7007012367248535,1115731800000,5.14,4.76,0.00,0.00,0.00,0.00,5.00
2005-05-11,5.7880377769470215,1115818200000,5.17,4.78,0.00,0.00,0.00,0.00,5.00
2005-05-12,5.723723888397217,1115904600000,5.20,4.79,0.00,0.00,0.00,0.00,5.00
2005-05-13,5.73673677444458,1115991000000,5.22,4.81,0.00,0.00,0.00,0.00,5.00
2005-05-16,5.782032012939453,1116250200000,5.25,4.83,0.00,0.00,0.00,0.00,5.00
2005-05-17,5.8340840339660645,1116336600000,5.28,4.85,0.00,0.00,0.00,0.00,5.00
2005-05-18,5.984984874725342,1116423000000,5.31,4.87,0.00,0.00,0.00,0.00,5.00
2005-05-19,5.985485076904297,1116509400000,5.35,4.89,0.00,0.00,0.00,0.00,5.00
2005-05-20,6.046296119689941,1116595800000,5.38,4.91,0.00,0.00,0.00,0.00,5.00
2005-05-23,6.392642974853516,1116855000000,5.43,4.94,0.00,0.00,0.00,0.00,5.00
2005-05-24,6.406405925750732,1116941400000,5.48,4.97,0.00,0.00,0.00,0.00,5.00
2005-05-25,6.5267767906188965,1117027800000,5.53,5.00,0.00,0.00,0.00,0.00,5.00
2005-05-26,6.486485958099365,1117114200000,5.57,5.03,0.00,0.00,0.00,0.00,5.00
2005-05-27,6.6566572189331055,1117200600000,5.63,5.06,0.00,0.00,0.00,0.00,5.00
2005-05-31,6.938689231872559,1117546200000,5.69,5.09,0.00,0.00,0.00,0.00,5.00
2005-06-01,7.207207202911377,1117632600000,5.77,5.13,0.00,0.00,0.00,0.00,5.00
2005-06-02,7.204705238342285,1117719000000,5.84,5.17,0.00,0.00,0.00,0.00,5.00
2005-06-03,7.013514041900635,1117805400000,5.89,5.21,0.00,0.00,0.00,0.00,5.00
2005-06-06,7.280780792236328,1118064600000,5.96,5.25,0.00,0.00,0.00,0.00,5.00
2005-06-07,7.335334777832031,1118151000000,6.03,5.28,0.00,0.00,0.00,0.00,5.00
2005-06-08,6.995995998382568,1118237400000,6.08,5.32,0.00,0.00,0.00,0.00,5.00
2005-06-09,7.164915084838867,1118323800000,6.13,5.35,0.00,0.00,0.00,0.00,5.00
2005-06-10,7.069570064544678,1118410200000,6.17,5.38,0.00,0.00,0.00,0.00,5.00
2005-06-13,7.075826168060303,1118669400000,6.22,5.42,0.00,0.00,0.00,0.00,5.00
2005-06-14,6.9657158851623535,1118755800000,6.25,5.45,0.00,0.00,0.00,0.00,5.00
2005-06-15,6.8768768310546875,1118842200000,6.28,5.47,0.00,0.00,0.00,0.00,5.00
2005-06-16,6.942943096160889,1118928600000,6.32,5.50,0.00,0.00,0.00,0.00,5.00
2005-06-17,7.014514923095703,1119015000000,6.35,5.53,0.00,0.00,0.00,0.00,5.00
2005-06-20,7.174674987792969,1119274200000,6.39,5.56,0.00,0.00,0.00,0.00,5.00
2005-06-21,7.203203201293945,1119360600000,6.43,5.59,0.00,0.00,0.00,0.00,5.00
2005-06-22,7.239739894866943,1119447000000,6.47,5.62,0.00,0.00,0.00,0.00,5.00
2005-06-23,7.25,1119533400000,6.51,5.65,0.00,0.00,0.00,0.00,5.00
2005-06-24,7.438689231872559,1119619800000,6.55,5.69,0.00,0.00,0.00,0.00,5.00
2005-06-27,7.610109806060791,1119879000000,6.61,5.72,0.00,0.00,0.00,0.00,5.00
2005-06-28,7.557558059692383,1119965400000,6.65,5.76,0.00,0.00,0.00,0.00,5.00
2005-06-29,7.325325012207031,1120051800000,6.68,5.79,0.00,0.00,0.00,0.00,5.00
2005-06-30,7.361111164093018,1120138200000,6.72,5.82,0.00,0.00,0.00,0.00,5.00
2005-07-01,7.288538932800293,1120224600000,6.75,5.84,0.00,0.00,0.00,0.00,5.00
2005-07-05,7.400149822235107,1120570200000,6.78,5.87,0.00,0.00,0.00,0.00,5.00
2005-07-06,7.295294761657715,1120656600000,6.80,5.90,0.00,0.00,0.00,0.00,5.00
2005-07-07,7.395895957946777,1120743000000,6.83,5.93,0.00,0.00,0.00,0.00,5.00
2005-07-08,7.413163185119629,1120829400000,6.86,5.96,0.00,0.00,0.00,0.00,5.00
2005-07-11,7.341091156005859,1121088600000,6.88,5.98,0.00,0.00,0.00,0.00,5.00
2005-07-12,7.301802158355713,1121175000000,6.90,6.01,0.00,0.00,0.00,0.00,5.00
2005-07-13,7.478979110717773,1121261400000,6.93,6.04,0.00,0.00,0.00,0.00,5.00
2005-07-14,7.52977991104126,1121347800000,6.96,6.06,0.00,0.00,0.00,0.00,5.00
2005-07-15,7.53728723526001,1121434200000,6.99,6.09,0.00,0.00,0.00,0.00,5.00
2005-07-18,7.495995998382568,1121693400000,7.01,6.12,0.00,0.00,0.00,0.00,5.00
2005-07-19,7.755255222320557,1121779800000,7.05,6.15,0.00,0.00,0.00,0.00,5.00
2005-07-20,7.807807922363281,1121866200000,7.09,6.18,0.00,0.00,0.00,0.00,5.00
2005-07-21,7.856356143951416,1121952600000,7.12,6.21,0.00,0.00,0.00,0.00,5.00
2005-07-22,7.567567825317383,1122039000000,7.15,6.24,0.00,0.00,0.00,0.00,5.00
2005-07-25,7.403654098510742,1122298200000,7.16,6.26,0.00,0.00,0.00,0.00,5.00
2005-07-26,7.4096598625183105,1122384600000,7.17,6.28,0.00,0.00,0.00,0.00,5.00
2005-07-27,7.430681228637695,1122471000000,7.18,6.30,0.00,0.00,0.00,0.00,5.00
2005-07-28,7.344844818115234,1122557400000,7.19,6.32,0.00,0.00,0.00,0.00,5.00
2005-07-29,7.20120096206665,1122643800000,7.19,6.34,0.00,0.00,0.00,0.00,5.00
2005-08-01,7.297547817230225,1122903000000,7.20,6.36,0.00,0.00,0.00,0.00,5.00
2005-08-02,7.487236976623535,1122989400000,7.21,6.38,0.00,0.00,0.00,0.00,5.00
2005-08-03,7.439939975738525,1123075800000,7.22,6.40,0.00,0.00,0.00,0.00,5.00
2005-08-04,7.4507012367248535,1123162200000,7.23,6.42,0.00,0.00,0.00,0.00,5.00
2005-08-05,7.316065788269043,1123248600000,7.24,6.44,0.00,0.00,0.00,0.00,5.00
2005-08-08,7.288538932800293,1123507800000,7.24,6.45,0.00,0.00,0.00,0.00,5.00
2005-08-09,7.296546936035156,1123594200000,7.24,6.47,0.00,0.00,0.00,0.00,5.00
2005-08-10,7.149148941040039,1123680600000,7.24,6.48,0.00,0.00,0.00,0.00,5.00
2005-08-11,7.108357906341553,1123767000000,7.23,6.49,0.00,0.00,0.00,0.00,5.00
2005-08-12,7.250249862670898,1123853400000,7.23,6.51,0.00,0.00,0.00,0.00,5.00
2005-08-15,7.107107162475586,1124112600000,7.23,6.52,5.06,0.00,0.00,0.00,5.31
2005-08-16,7.148397922515869,1124199000000,7.22,6.53,5.08,0.00,0.00,0.00,5.43
2005-08-17,7.134634971618652,1124285400000,7.22,6.54,5.09,0.00,0.00,0.00,5.44
2005-08-18,7.006756782531738,1124371800000,7.21,6.55,5.11,0.00,0.00,0.00,5.29
2005-08-19,7.007007122039795,1124458200000,7.20,6.56,5.13,0.00,0.00,0.00,5.27
2005-08-22,6.857107162475586,1124717400000,7.18,6.56,5.15,0.00,0.00,0.00,5.10
2005-08-23,6.996496200561523,1124803800000,7.17,6.57,5.16,0.00,0.00,0.00,5.25
2005-08-24,7.0713210105896,1124890200000,7.17,6.58,5.18,0.00,0.00,0.00,5.39
2005-08-25,7.071822166442871,1124976600000,7.16,6.59,5.20,0.00,0.00,0.00,5.42
2005-08-26,7.096597194671631,1125063000000,7.16,6.60,5.22,0.00,0.00,0.00,5.46
2005-08-29,7.218468189239502,1125322200000,7.16,6.61,5.24,0.00,0.00,0.00,5.75
2005-08-30,7.188939094543457,1125408600000,7.16,6.62,5.25,0.00,0.00,0.00,5.76
2005-08-31,7.157156944274902,1125495000000,7.16,6.63,5.27,0.00,0.00,0.00,5.61
2005-09-01,7.163413047790527,1125581400000,7.16,6.64,5.29,0.00,0.00,0.00,5.58
2005-09-02,7.218468189239502,1125667800000,7.17,6.65,5.31,0.00,0.00,0.00,5.76
2005-09-06,7.184935092926025,1126013400000,7.17,6.66,5.33,0.00,0.00,0.00,5.76
2005-09-07,7.379128932952881,1126099800000,7.18,6.68,5.35,0.00,0.00,0.00,5.99
2005-09-08,7.392141819000244,1126186200000,7.19,6.69,5.37,0.00,0.00,0.00,6.04
2005-09-09,7.484735012054443,1126272600000,7.20,6.71,5.38,0.00,0.00,0.00,6.15
2005-09-12,7.751251220703125,1126531800000,7.23,6.73,5.40,0.00,0.00,0.00,6.48
2005-09-13,7.799799919128418,1126618200000,7.26,6.75,5.42,0.00,0.00,0.00,6.57
2005-09-14,7.582582950592041,1126704600000,7.27,6.76,5.44,0.00,0.00,0.00,6.29
2005-09-15,7.573072910308838,1126791000000,7.29,6.78,5.46,0.00,0.00,0.00,6.20
2005-09-16,7.512513160705566,1126877400000,7.30,6.79,5.48,0.00,0.00,0.00,6.09
2005-09-19,7.602352142333984,1127136600000,7.31,6.81,5.50,0.00,0.00,0.00,6.16
2005-09-20,7.7054548263549805,1127223000000,7.33,6.82,5.52,0.00,0.00,0.00,6.28
2005-09-21,7.805305004119873,1127309400000,7.36,6.84,5.54,0.00,0.00,0.00,6.40
2005-09-22,7.792041778564453,1127395800000,7.38,6.86,5.56,0.00,0.00,0.00,6.38
2005-09-23,7.891891956329346,1127482200000,7.40,6.88,5.57,0.00,0.00,0.00,6.47
2005-09-26,7.864864826202393,1127741400000,7.42,6.90,5.59,0.00,0.00,0.00,6.42
2005-09-27,7.856356143951416,1127827800000,7.45,6.92,5.61,0.00,0.00,0.00,6.37
2005-09-28,7.657658100128174,1127914200000,7.46,6.93,5.63,0.00,0.00,0.00,6.11
2005-09-29,7.748248100280762,1128000600000,7.47,6.95,5.65,0.00,0.00,0.00,6.15
2005-09-30,7.919418811798096,1128087000000,7.49,6.96,5.66,0.00,0.00,0.00,6.34
2005-10-03,7.974975109100342,1128346200000,7.52,6.98,5.68,0.00,0.00,0.00,6.41
